734037,1,14,1,Y Venugopal Rao,DJG Sammy,Shakib Al Hasan,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,14,2,DJG Sammy,Y Venugopal Rao,Shakib Al Hasan,6,0,6,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,14,3,DJG Sammy,Y Venugopal Rao,Shakib Al Hasan,6,0,6,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,14,4,DJG Sammy,Y Venugopal Rao,Shakib Al Hasan,4,0,4,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,14,5,DJG Sammy,Y Venugopal Rao,Shakib Al Hasan,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,14,6,Y Venugopal Rao,DJG Sammy,Shakib Al Hasan,1,0,1,0,1,run out,Y Venugopal Rao,"MK Pandey,RV Uthappa",NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,15,1,DJG Sammy,S Anirudha,SP Narine,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,15,2,DJG Sammy,S Anirudha,SP Narine,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,15,3,S Anirudha,DJG Sammy,SP Narine,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,15,4,S Anirudha,DJG Sammy,SP Narine,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,15,5,DJG Sammy,S Anirudha,SP Narine,0,1,1,0,0,NA,NA,NA,legbyes,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,15,6,S Anirudha,DJG Sammy,SP Narine,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,16,1,S Anirudha,DJG Sammy,Shakib Al Hasan,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,16,2,DJG Sammy,S Anirudha,Shakib Al Hasan,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,16,3,S Anirudha,DJG Sammy,Shakib Al Hasan,0,0,0,0,1,stumped,S Anirudha,RV Uthappa,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,16,4,JO Holder,DJG Sammy,Shakib Al Hasan,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,16,5,JO Holder,DJG Sammy,Shakib Al Hasan,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,10,2,Y Venugopal Rao,S Dhawan,Shakib Al Hasan,2,0,2,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,10,3,Y Venugopal Rao,S Dhawan,Shakib Al Hasan,0,1,1,0,0,NA,NA,NA,legbyes,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,10,4,S Dhawan,Y Venugopal Rao,Shakib Al Hasan,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,10,5,Y Venugopal Rao,S Dhawan,Shakib Al Hasan,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,10,6,S Dhawan,Y Venugopal Rao,Shakib Al Hasan,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,11,1,Y Venugopal Rao,S Dhawan,SP Narine,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,11,2,S Dhawan,Y Venugopal Rao,SP Narine,2,0,2,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,11,3,S Dhawan,Y Venugopal Rao,SP Narine,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,11,4,Y Venugopal Rao,S Dhawan,SP Narine,0,1,1,0,0,NA,NA,NA,legbyes,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,11,5,S Dhawan,Y Venugopal Rao,SP Narine,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,11,6,Y Venugopal Rao,S Dhawan,SP Narine,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,12,1,S Dhawan,Y Venugopal Rao,Shakib Al Hasan,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,12,2,S Dhawan,Y Venugopal Rao,Shakib Al Hasan,0,0,0,0,1,run out,S Dhawan,"MK Pandey,RV Uthappa",NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,12,3,DJG Sammy,Y Venugopal Rao,Shakib Al Hasan,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,12,4,DJG Sammy,Y Venugopal Rao,Shakib Al Hasan,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,12,5,DJG Sammy,Y Venugopal Rao,Shakib Al Hasan,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,12,6,DJG Sammy,Y Venugopal Rao,Shakib Al Hasan,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,0,1,DA Warner,S Dhawan,M Morkel,4,0,4,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,0,2,DA Warner,S Dhawan,M Morkel,0,1,1,0,0,NA,NA,NA,wides,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,0,3,DA Warner,S Dhawan,M Morkel,0,0,0,0,1,bowled,DA Warner,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,0,4,NV Ojha,S Dhawan,M Morkel,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,0,5,NV Ojha,S Dhawan,M Morkel,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,0,6,NV Ojha,S Dhawan,M Morkel,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,0,7,NV Ojha,S Dhawan,M Morkel,4,0,4,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,1,1,S Dhawan,NV Ojha,R Vinay Kumar,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,1,2,S Dhawan,NV Ojha,R Vinay Kumar,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
548359,2,16,5,AA Jhunjhunwala,A Ashish Reddy,PP Chawla,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,16,6,A Ashish Reddy,AA Jhunjhunwala,PP Chawla,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,17,1,A Ashish Reddy,AA Jhunjhunwala,P Kumar,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,17,2,AA Jhunjhunwala,A Ashish Reddy,P Kumar,0,0,0,0,1,run out,AA Jhunjhunwala,SE Marsh,NA,Deccan Chargers,Kings XI Punjab
548359,2,17,3,A Ashish Reddy,J Theron,P Kumar,0,0,0,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,17,4,A Ashish Reddy,J Theron,P Kumar,4,0,4,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,17,5,A Ashish Reddy,J Theron,P Kumar,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,17,6,J Theron,A Ashish Reddy,P Kumar,0,0,0,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,18,1,A Ashish Reddy,J Theron,P Awana,0,4,4,0,0,NA,NA,NA,byes,Deccan Chargers,Kings XI Punjab
548359,2,18,2,A Ashish Reddy,J Theron,P Awana,0,0,0,0,1,caught,A Ashish Reddy,SE Marsh,NA,Deccan Chargers,Kings XI Punjab
548359,2,18,3,J Theron,A Mishra,P Awana,0,0,0,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,18,4,J Theron,A Mishra,P Awana,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,18,5,A Mishra,J Theron,P Awana,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,18,6,J Theron,A Mishra,P Awana,4,0,4,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,19,1,A Mishra,J Theron,Azhar Mahmood,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,19,2,J Theron,A Mishra,Azhar Mahmood,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,19,3,A Mishra,J Theron,Azhar Mahmood,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,19,4,J Theron,A Mishra,Azhar Mahmood,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,19,5,A Mishra,J Theron,Azhar Mahmood,4,0,4,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,19,6,A Mishra,J Theron,Azhar Mahmood,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,1,19,5,SD Chitnis,DA Miller,A Ashish Reddy,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Deccan Chargers
548359,1,19,6,DA Miller,SD Chitnis,A Ashish Reddy,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Deccan Chargers
548359,2,0,1,DJ Harris,S Dhawan,RR Powar,0,0,0,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,0,2,DJ Harris,S Dhawan,RR Powar,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,0,3,S Dhawan,DJ Harris,RR Powar,0,0,0,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,0,4,S Dhawan,DJ Harris,RR Powar,0,0,0,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,0,5,S Dhawan,DJ Harris,RR Powar,4,0,4,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,0,6,S Dhawan,DJ Harris,RR Powar,3,0,3,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,1,1,S Dhawan,DJ Harris,P Kumar,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,1,2,DJ Harris,S Dhawan,P Kumar,0,0,0,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,1,3,DJ Harris,S Dhawan,P Kumar,0,0,0,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,1,4,DJ Harris,S Dhawan,P Kumar,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,1,5,S Dhawan,DJ Harris,P Kumar,0,0,0,0,1,caught,S Dhawan,Azhar Mahmood,NA,Deccan Chargers,Kings XI Punjab
548359,2,1,6,PA Patel,DJ Harris,P Kumar,0,0,0,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,2,1,DJ Harris,PA Patel,PP Chawla,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,2,2,PA Patel,DJ Harris,PP Chawla,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,2,3,DJ Harris,PA Patel,PP Chawla,0,0,0,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,2,4,DJ Harris,PA Patel,PP Chawla,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,2,5,PA Patel,DJ Harris,PP Chawla,2,0,2,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,2,6,PA Patel,DJ Harris,PP Chawla,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,3,1,PA Patel,DJ Harris,P Kumar,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,3,2,DJ Harris,PA Patel,P Kumar,0,0,0,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,3,3,DJ Harris,PA Patel,P Kumar,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,3,4,PA Patel,DJ Harris,P Kumar,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,3,5,DJ Harris,PA Patel,P Kumar,0,1,1,0,0,NA,NA,NA,legbyes,Deccan Chargers,Kings XI Punjab
548359,2,3,6,PA Patel,DJ Harris,P Kumar,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,4,1,PA Patel,DJ Harris,P Awana,4,0,4,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,4,2,PA Patel,DJ Harris,P Awana,0,0,0,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,4,3,PA Patel,DJ Harris,P Awana,0,0,0,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,4,4,PA Patel,DJ Harris,P Awana,0,0,0,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,4,5,PA Patel,DJ Harris,P Awana,6,0,6,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,4,6,PA Patel,DJ Harris,P Awana,0,0,0,0,1,bowled,PA Patel,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,5,1,DJ Harris,CL White,Azhar Mahmood,0,5,5,0,0,NA,NA,NA,wides,Deccan Chargers,Kings XI Punjab
548359,2,5,2,DJ Harris,CL White,Azhar Mahmood,0,0,0,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,5,3,DJ Harris,CL White,Azhar Mahmood,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,5,4,CL White,DJ Harris,Azhar Mahmood,0,1,1,0,0,NA,NA,NA,wides,Deccan Chargers,Kings XI Punjab
548359,2,5,5,CL White,DJ Harris,Azhar Mahmood,0,0,0,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,5,6,CL White,DJ Harris,Azhar Mahmood,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,5,7,DJ Harris,CL White,Azhar Mahmood,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,5,8,CL White,DJ Harris,Azhar Mahmood,0,0,0,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,6,1,DJ Harris,CL White,PP Chawla,6,0,6,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,2,6,2,DJ Harris,CL White,PP Chawla,0,0,0,0,0,NA,NA,NA,NA,Deccan Chargers,Kings XI Punjab
548359,1,6,5,SE Marsh,Mandeep Singh,S Dhawan,0,0,0,0,1,bowled,SE Marsh,NA,NA,Kings XI Punjab,Deccan Chargers
548359,1,6,6,N Saini,Mandeep Singh,S Dhawan,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Deccan Chargers
548359,1,7,1,N Saini,Mandeep Singh,A Ashish Reddy,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Deccan Chargers
548359,1,7,2,Mandeep Singh,N Saini,A Ashish Reddy,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Deccan Chargers
548359,1,7,3,N Saini,Mandeep Singh,A Ashish Reddy,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Deccan Chargers
548359,1,7,4,N Saini,Mandeep Singh,A Ashish Reddy,0,0,0,0,1,lbw,N Saini,NA,NA,Kings XI Punjab,Deccan Chargers
548359,1,7,5,DJ Hussey,Mandeep Singh,A Ashish Reddy,0,3,3,0,0,NA,NA,NA,wides,Kings XI Punjab,Deccan Chargers
548359,1,7,6,DJ Hussey,Mandeep Singh,A Ashish Reddy,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Deccan Chargers
548359,1,7,7,Mandeep Singh,DJ Hussey,A Ashish Reddy,6,0,6,0,0,NA,NA,NA,NA,Kings XI Punjab,Deccan Chargers
548359,1,8,1,DJ Hussey,Mandeep Singh,A Mishra,6,0,6,0,0,NA,NA,NA,NA,Kings XI Punjab,Deccan Chargers
548359,1,8,2,DJ Hussey,Mandeep Singh,A Mishra,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Deccan Chargers
548359,1,8,3,DJ Hussey,Mandeep Singh,A Mishra,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Deccan Chargers
548359,1,8,4,Mandeep Singh,DJ Hussey,A Mishra,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Deccan Chargers
548359,1,8,5,Mandeep Singh,DJ Hussey,A Mishra,2,0,2,0,0,NA,NA,NA,NA,Kings XI Punjab,Deccan Chargers
548359,1,8,6,Mandeep Singh,DJ Hussey,A Mishra,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Deccan Chargers
548359,1,9,1,DJ Hussey,Mandeep Singh,V Pratap Singh,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Deccan Chargers
548359,1,9,2,Mandeep Singh,DJ Hussey,V Pratap Singh,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Deccan Chargers
548359,1,9,3,DJ Hussey,Mandeep Singh,V Pratap Singh,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Deccan Chargers
548359,1,9,4,Mandeep Singh,DJ Hussey,V Pratap Singh,4,0,4,0,0,NA,NA,NA,NA,Kings XI Punjab,Deccan Chargers
548359,1,9,5,Mandeep Singh,DJ Hussey,V Pratap Singh,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Deccan Chargers
734037,1,1,3,S Dhawan,NV Ojha,R Vinay Kumar,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,1,4,NV Ojha,S Dhawan,R Vinay Kumar,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,1,5,NV Ojha,S Dhawan,R Vinay Kumar,0,4,4,0,0,NA,NA,NA,legbyes,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,1,6,NV Ojha,S Dhawan,R Vinay Kumar,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,2,1,S Dhawan,NV Ojha,M Morkel,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,2,2,S Dhawan,NV Ojha,M Morkel,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,2,3,S Dhawan,NV Ojha,M Morkel,4,0,4,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,2,4,S Dhawan,NV Ojha,M Morkel,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,2,5,S Dhawan,NV Ojha,M Morkel,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,2,6,NV Ojha,S Dhawan,M Morkel,0,5,5,0,0,NA,NA,NA,wides,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,2,7,NV Ojha,S Dhawan,M Morkel,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,3,1,S Dhawan,NV Ojha,R Vinay Kumar,4,0,4,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,3,2,S Dhawan,NV Ojha,R Vinay Kumar,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,3,3,S Dhawan,NV Ojha,R Vinay Kumar,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,3,4,S Dhawan,NV Ojha,R Vinay Kumar,4,0,4,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,3,5,S Dhawan,NV Ojha,R Vinay Kumar,4,0,4,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,3,6,S Dhawan,NV Ojha,R Vinay Kumar,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,4,1,S Dhawan,NV Ojha,M Morkel,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,1,4,2,S Dhawan,NV Ojha,M Morkel,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders
734037,2,4,2,RV Uthappa,G Gambhir,JO Holder,1,0,1,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,4,3,G Gambhir,RV Uthappa,JO Holder,6,1,7,0,0,NA,NA,NA,noballs,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,4,4,G Gambhir,RV Uthappa,JO Holder,4,1,5,0,0,NA,NA,NA,noballs,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,4,5,G Gambhir,RV Uthappa,JO Holder,2,0,2,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,4,6,G Gambhir,RV Uthappa,JO Holder,0,0,0,0,1,bowled,G Gambhir,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,4,7,MK Pandey,RV Uthappa,JO Holder,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,4,8,MK Pandey,RV Uthappa,JO Holder,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,5,1,RV Uthappa,MK Pandey,DW Steyn,4,0,4,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,5,2,RV Uthappa,MK Pandey,DW Steyn,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,5,3,RV Uthappa,MK Pandey,DW Steyn,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,5,4,RV Uthappa,MK Pandey,DW Steyn,1,0,1,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,5,5,MK Pandey,RV Uthappa,DW Steyn,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,5,6,MK Pandey,RV Uthappa,DW Steyn,0,1,1,0,0,NA,NA,NA,wides,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,5,7,MK Pandey,RV Uthappa,DW Steyn,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,6,1,RV Uthappa,MK Pandey,JO Holder,2,0,2,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,6,2,RV Uthappa,MK Pandey,JO Holder,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,6,3,RV Uthappa,MK Pandey,JO Holder,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,6,4,RV Uthappa,MK Pandey,JO Holder,1,0,1,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,6,5,MK Pandey,RV Uthappa,JO Holder,1,0,1,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,6,6,RV Uthappa,MK Pandey,JO Holder,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,7,1,MK Pandey,RV Uthappa,KV Sharma,1,0,1,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,7,2,RV Uthappa,MK Pandey,KV Sharma,1,0,1,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,7,3,MK Pandey,RV Uthappa,KV Sharma,0,0,0,0,1,caught,MK Pandey,DW Steyn,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,7,4,RV Uthappa,YK Pathan,KV Sharma,1,0,1,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,7,5,YK Pathan,RV Uthappa,KV Sharma,1,0,1,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,7,6,RV Uthappa,YK Pathan,KV Sharma,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,8,1,YK Pathan,RV Uthappa,JO Holder,1,0,1,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,8,2,RV Uthappa,YK Pathan,JO Holder,1,0,1,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,8,3,YK Pathan,RV Uthappa,JO Holder,1,0,1,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,8,4,RV Uthappa,YK Pathan,JO Holder,6,0,6,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,8,5,RV Uthappa,YK Pathan,JO Holder,4,0,4,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,8,6,RV Uthappa,YK Pathan,JO Holder,1,0,1,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,9,1,RV Uthappa,YK Pathan,KV Sharma,6,0,6,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,9,2,RV Uthappa,YK Pathan,KV Sharma,0,0,0,0,1,caught,RV Uthappa,JO Holder,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,9,3,YK Pathan,RN ten Doeschate,KV Sharma,1,0,1,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,9,4,RN ten Doeschate,YK Pathan,KV Sharma,0,0,0,0,1,run out,RN ten Doeschate,"NV Ojha,DJG Sammy",NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,9,5,Shakib Al Hasan,YK Pathan,KV Sharma,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
734037,2,9,6,Shakib Al Hasan,YK Pathan,KV Sharma,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad
